path,category,width,height,aspect_ratio,megapixels,file_size_kb,brightness,contrast,sharpness,colorfulness,source
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81GoH52GXrL_v0.jpg,furniture,512,512,1.0,0.262144,15.53515625,214.30702209472656,36.965811405908795,16.140033398856758,37.81486511230469,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\6115jGJl0nL_v0.jpg,jewelry,512,512,1.0,0.262144,9.9931640625,117.7359390258789,24.37737627790416,5.951899678548216,14.501635551452637,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91vN4oIBnsL_v0.jpg,home_decor,512,512,1.0,0.262144,32.0380859375,84.96642303466797,55.981383173808155,16.771701811565435,25.147830963134766,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\611UJay9JEL_v0.jpg,electronics,512,512,1.0,0.262144,26.4423828125,97.49689102172852,54.533243713350515,94.5681528726127,33.96779251098633,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\B1uQGRb4TfS_v0.jpg,furniture,512,512,1.0,0.262144,10.236328125,190.03863906860352,47.668096136893055,14.336437218924402,16.738534927368164,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81yFbdhfPYL_v0.jpg,apparel,512,512,1.0,0.262144,63.9794921875,88.20349502563477,87.35087978480841,899.6930464857724,4.445931434631348,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71F9xE2hNYL_v0.jpg,apparel,512,512,1.0,0.262144,19.4140625,151.86692810058594,93.4237501951424,91.18055919020844,16.38474464416504,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61Kw8t38pGL_v0.jpg,furniture,512,512,1.0,0.262144,18.8935546875,192.8598747253418,24.043492786154037,5.333466922616935,19.683692932128906,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81d+OdkBOQL_v0.jpg,furniture,512,512,1.0,0.262144,36.078125,174.59473037719727,78.01019473724406,26.87789532575698,7.7699294090271,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71EBcnyEIbL_v0.jpg,apparel,512,512,1.0,0.262144,19.5751953125,172.55548095703125,30.275252408107804,5.713363345712423,34.76931381225586,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\815Ko4PcjeL_v0.jpg,furniture,512,512,1.0,0.262144,36.2216796875,151.44313049316406,45.39069266133418,16.190684311077348,17.563879013061523,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71iktk-DlWL_v0.jpg,electronics,512,512,1.0,0.262144,111.1484375,148.97450637817383,51.57499873026331,5633.237980508344,41.919273376464844,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\519+Np31K6L_v0.jpg,outdoor,512,512,1.0,0.262144,20.8037109375,218.09663772583008,60.59632597750031,174.16466831321304,21.830373764038086,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71YQTWw5sDL_v0.jpg,electronics,512,512,1.0,0.262144,11.9306640625,194.32333755493164,29.58661328445982,27.75531005859375,11.518123626708984,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\714m3A30kzL_v0.jpg,kitchen,512,512,1.0,0.262144,48.2744140625,229.5070457458496,31.01769139316096,102.07850419286115,7.961846351623535,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81Js6Cli-LL_v0.jpg,apparel,512,512,1.0,0.262144,64.9267578125,146.91881561279297,38.704292177325925,221.43287862255238,23.72787857055664,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81-ecydDf2L_v0.jpg,furniture,512,512,1.0,0.262144,151.7197265625,104.06645202636719,48.47057174931342,16831.37899664021,24.133060455322266,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\A1Bno+BR+wL_v0.jpg,home_decor,512,512,1.0,0.262144,28.5537109375,45.94953536987305,29.458786148487963,36.43745391344419,6.497499465942383,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91LlBeF64pL_v0.jpg,furniture,512,512,1.0,0.262144,19.759765625,155.49005508422852,73.450738970234,87.71825116872787,47.11023712158203,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71FAu6-PFwL_v0.jpg,jewelry,512,512,1.0,0.262144,30.509765625,124.96755599975586,24.153725165297487,31.88666095327062,10.837566375732422,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61CrYiPsisL_v0.jpg,electronics,512,512,1.0,0.262144,23.017578125,58.67713928222656,37.48466882042625,40.53279781341553,50.45128631591797,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71tiDC13mFL_v0.jpg,electronics,512,512,1.0,0.262144,41.0439453125,137.24685668945312,77.29750070738304,171.3423983901739,12.866191864013672,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61mCyEFPN1L_v0.jpg,electronics,512,512,1.0,0.262144,10.0205078125,190.48340225219727,27.66160511189346,21.51194379500521,39.155242919921875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\710animI7UL_v0.jpg,electronics,512,512,1.0,0.262144,21.0498046875,215.45475006103516,56.88171190318785,35.556087162098265,10.958927154541016,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91THB5i1O7L_v0.jpg,furniture,512,512,1.0,0.262144,21.7001953125,69.44251251220703,24.036176886408615,14.651359212992247,6.46499490737915,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\710bZ4gyW7L_v0.jpg,apparel,512,512,1.0,0.262144,14.150390625,183.07923889160156,89.15411552069075,11.289592739645741,82.03450012207031,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\712DbXxy7NL_v0.jpg,electronics,512,512,1.0,0.262144,25.6162109375,123.7307014465332,59.076512199242394,34.40266219241312,31.02117919921875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71IAiKoesgL_v0.jpg,furniture,512,512,1.0,0.262144,10.546875,185.91767120361328,38.464698023031154,12.188194274902344,3.573193311691284,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91soc7E4SNS_v0.jpg,furniture,512,512,1.0,0.262144,13.5771484375,98.81430435180664,25.364596448526505,22.80661388997396,43.99311828613281,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\71LhdPSKijL_v0.jpg,kitchen,512,512,1.0,0.262144,16.361328125,130.9219856262207,72.9033202936116,16.312888744985685,3.170137405395508,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\91zLbCpnWxL_v0.jpg,outdoor,512,512,1.0,0.262144,19.7626953125,204.0715675354004,72.4087653402632,37.41210174560547,41.499839782714844,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71yB-IaG20L_v0.jpg,electronics,512,512,1.0,0.262144,29.9111328125,187.01290130615234,58.36222507995519,61.622865359517164,83.37736511230469,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81h4zXlQP+L_v0.jpg,electronics,512,512,1.0,0.262144,26.1611328125,202.91901016235352,61.66500718072277,35.200049962615594,49.07499694824219,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\61ibWqDqyHL_v0.jpg,electronics,512,512,1.0,0.262144,34.3984375,89.8100357055664,65.47629497184222,211.98363503441215,115.87451171875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\61ujp5bEaEL_v0.jpg,outdoor,512,512,1.0,0.262144,12.1826171875,193.57898330688477,37.46424313789796,45.045936584472656,7.98241662979126,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81MYY48qNDL_v0.jpg,apparel,512,512,1.0,0.262144,117.5185546875,105.12076187133789,63.00967914285408,6555.227251112674,16.351776123046875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81rx9EO5vUL_v0.jpg,furniture,512,512,1.0,0.262144,29.224609375,196.23434448242188,48.35763244939545,47.090220969505026,22.061901092529297,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71DkbpfAWfL_v0.jpg,apparel,512,512,1.0,0.262144,152.974609375,78.0499267578125,54.30503558836349,17754.649423154628,24.517648696899414,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\71+mvmewCXL_v0.jpg,home_decor,512,512,1.0,0.262144,8.9091796875,101.9297981262207,112.60584496789662,15.366876528118155,4.296899795532227,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71Nhl9TuAJL_v0.jpg,electronics,512,512,1.0,0.262144,35.5732421875,129.90713500976562,67.57701835072811,29.22783888653794,41.73760986328125,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71eJuUX8fkL_v0.jpg,electronics,512,512,1.0,0.262144,150.03515625,170.1266746520996,72.21120001117721,16046.642406380475,24.78831672668457,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\61lhVK-lYyL_v0.jpg,home_decor,512,512,1.0,0.262144,28.6806640625,120.89543151855469,34.52068590886101,6.622435599332675,12.96680736541748,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71xBUhkwSEL_v0.jpg,furniture,512,512,1.0,0.262144,43.12890625,153.7801399230957,56.051035151743484,27.760703809501138,46.28826141357422,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61eQaf39D7L_v0.jpg,furniture,512,512,1.0,0.262144,9.2490234375,186.19187545776367,29.628144937093925,5.436607360839844,6.309926986694336,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71pMLCvU49L_v0.jpg,electronics,512,512,1.0,0.262144,31.1171875,73.78167343139648,53.97432986980885,27.54638200181944,43.979000091552734,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71npUgWhNLL_v0.jpg,electronics,512,512,1.0,0.262144,118.11328125,135.80825424194336,53.9858012746968,14094.993699530465,13.975677490234375,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71-fXlJgO6L_v0.jpg,apparel,512,512,1.0,0.262144,21.4072265625,142.2265396118164,65.2734740471141,48.997650023316965,39.99232482910156,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\41maeujxy0L_v0.jpg,kitchen,512,512,1.0,0.262144,79.541015625,130.94582748413086,64.65919164754962,2970.2539158062427,11.314831733703613,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71bQmJpM7ZL_v0.jpg,electronics,512,512,1.0,0.262144,23.4873046875,220.78392028808594,50.19500092546775,11.236267082800623,62.690093994140625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91BQYPrsGLL_v0.jpg,furniture,512,512,1.0,0.262144,45.279296875,129.8288230895996,69.71028214442286,211.15623532769678,12.986196517944336,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71ejfQTZXUL_v0.jpg,furniture,512,512,1.0,0.262144,27.115234375,89.64822769165039,40.41201324861595,30.58467075135559,8.948678016662598,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81s3RG8fFOL_v0.jpg,electronics,512,512,1.0,0.262144,30.7255859375,161.39033889770508,40.434916610258774,11.486724440575927,39.13520050048828,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71W6yJ+71OL_v0.jpg,apparel,512,512,1.0,0.262144,16.5908203125,159.65034866333008,55.569162329638516,17.51661852361576,72.25167846679688,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81SMWoj6+qL_v0.jpg,electronics,512,512,1.0,0.262144,29.314453125,110.54244232177734,21.114496072055832,38.633456755196676,25.593626022338867,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71YPxO7qIxL_v0.jpg,furniture,512,512,1.0,0.262144,13.3984375,63.27677917480469,62.43316311549708,12.649841307662427,18.8702335357666,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\71W-sDXiEFL_v0.jpg,jewelry,512,512,1.0,0.262144,9.1171875,207.22354125976562,29.810119436753396,3.9399483480956405,0.0,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81CXSnYDA6L_v0.jpg,home_decor,512,512,1.0,0.262144,50.146484375,140.75907516479492,37.829604382090366,55.40141554629372,18.622047424316406,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\91CZwthCTZL_v0.jpg,furniture,512,512,1.0,0.262144,33.64453125,136.95104217529297,42.00574125718972,19.512546509839012,11.622974395751953,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\4130HS5FSRL_v0.jpg,outdoor,512,512,1.0,0.262144,92.45703125,154.9449577331543,55.02082384702322,3137.1181659354916,32.64635467529297,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91C1mPB-vFL_v0.jpg,home_decor,512,512,1.0,0.262144,19.0166015625,136.28132247924805,19.689297675623187,40.648308441377594,8.576251029968262,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71H1s505BaL_v0.jpg,furniture,512,512,1.0,0.262144,15.080078125,134.28066635131836,36.89765957970815,11.095290921104606,4.638230323791504,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\713lfk4+4EL_v0.jpg,apparel,512,512,1.0,0.262144,10.775390625,152.12950134277344,53.794175263391026,27.68027377309045,16.856090545654297,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81R6Khiho4L_v0.jpg,apparel,512,512,1.0,0.262144,49.65234375,165.63144302368164,61.90383186582591,84.78189552552067,17.89936065673828,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81BrUdweMlL_v0.jpg,electronics,512,512,1.0,0.262144,28.1982421875,190.22250747680664,66.88630367860655,35.05978282704018,89.29893493652344,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\711Pn80je8L_v0.jpg,electronics,512,512,1.0,0.262144,11.0986328125,123.62407684326172,28.358074385085327,13.432231901897467,13.802435874938965,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\51VnDIoT16L_v0.jpg,jewelry,512,512,1.0,0.262144,115.212890625,90.09911346435547,28.604978986575972,6648.049393886447,12.694561004638672,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81G1WZugMCL_v0.jpg,electronics,512,512,1.0,0.262144,15.7900390625,206.1254425048828,23.377158566009506,25.775958304162486,78.3590087890625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71daGvglUvL_v0.jpg,apparel,512,512,1.0,0.262144,39.34375,130.6886444091797,49.48845796813375,16.855238944059238,20.56599235534668,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81n6UEBMBpL_v0.jpg,apparel,512,512,1.0,0.262144,25.1396484375,118.08240509033203,56.040505538189024,71.10080673918128,13.907904624938965,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61mM97uP6bL_v0.jpg,jewelry,512,512,1.0,0.262144,27.8583984375,149.52603912353516,49.41101222123203,11.704516215468175,35.814849853515625,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\41FnZxx1CYL_v0.jpg,home_decor,512,512,1.0,0.262144,32.5810546875,159.18566131591797,31.375801341473643,10.802134730838588,11.91032886505127,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\71TpOdOI8YL_v0.jpg,furniture,512,512,1.0,0.262144,24.6396484375,174.7425422668457,50.665943794285404,80.47999469790375,7.955532073974609,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\81wFqqklvfL_v0.jpg,outdoor,512,512,1.0,0.262144,34.94140625,138.3832778930664,83.91429685596549,144.47393267974257,11.318734169006348,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\61uwc0jnAeL_v0.jpg,furniture,512,512,1.0,0.262144,45.607421875,154.42335891723633,34.011541550831886,29.46081139483431,12.365425109863281,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\41pSP7fWbVL_v0.jpg,home_decor,512,512,1.0,0.262144,20.8349609375,123.57303237915039,22.294317090589605,5.156653519719839,3.2467355728149414,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\61ZdkAaE47L_v0.jpg,jewelry,512,512,1.0,0.262144,18.4423828125,196.79951095581055,25.96954292324814,103.55480194091797,8.166709899902344,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81FQEA9sVKL_v0.jpg,home_decor,512,512,1.0,0.262144,33.681640625,144.94320678710938,49.32883361607662,100.60368859615119,29.81989288330078,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\81rdlBiMMNL_v0.jpg,apparel,512,512,1.0,0.262144,17.2568359375,73.24980926513672,41.94469711880372,20.173019036650658,13.684616088867188,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81TzZQMsWyL_v0.jpg,furniture,512,512,1.0,0.262144,21.1904296875,183.14511108398438,52.1670110435993,79.9319477815734,7.353434085845947,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\jewelry\516vxpEEEbL_v0.jpg,jewelry,512,512,1.0,0.262144,94.52734375,163.34455108642578,39.74739927297567,7730.075613597153,11.358919143676758,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71aFu62WbtL_v0.jpg,electronics,512,512,1.0,0.262144,79.5751953125,162.0943145751953,70.49404828445049,2125.783721450003,22.873271942138672,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\81-XbB25J0L_v0.jpg,electronics,512,512,1.0,0.262144,101.53125,110.6270751953125,58.71867544776991,7397.399964165854,35.083946228027344,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71GzWDGHDYL_v0.jpg,apparel,512,512,1.0,0.262144,31.3369140625,144.87654495239258,45.715129033544386,58.050239072865224,9.49119758605957,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\71HbZJt4yhL_v0.jpg,outdoor,512,512,1.0,0.262144,38.8271484375,111.03647994995117,68.49096264057924,390.7833247823728,49.37533950805664,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\41mZD2Vp83L_v0.jpg,home_decor,512,512,1.0,0.262144,12.638671875,198.0083236694336,23.957545865502993,41.50120011145191,4.706789970397949,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\51AAl9DMcXL_v0.jpg,apparel,512,512,1.0,0.262144,9.142578125,115.03833389282227,98.74757447526126,12.603896863700356,6.042409896850586,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\81p1zx67LuL_v0.jpg,home_decor,512,512,1.0,0.262144,87.365234375,143.53255462646484,34.87368346317259,6606.8689217634765,26.051015853881836,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\91F+EhopebL_v0.jpg,home_decor,512,512,1.0,0.262144,21.478515625,125.36029815673828,40.68034137334546,16.926048696041107,12.761552810668945,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\51VS9EgtQcL_v0.jpg,outdoor,512,512,1.0,0.262144,43.1630859375,192.13692092895508,28.836640776302445,30.13912563152553,12.76117992401123,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\outdoor\81ArJhxN0VL_v0.jpg,outdoor,512,512,1.0,0.262144,25.4755859375,152.28405380249023,39.4479838612361,4.948214861084125,6.370518207550049,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\kitchen\71oFYh57DbL_v0.jpg,kitchen,512,512,1.0,0.262144,35.2646484375,112.56287002563477,50.96575390677212,69.78799002802407,11.268097877502441,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\electronics\71dhNt3SrvL_v0.jpg,electronics,512,512,1.0,0.262144,159.376953125,136.00402069091797,57.79875739857981,18575.26328392367,25.483612060546875,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\furniture\81cmXGpwJ8L_v0.jpg,furniture,512,512,1.0,0.262144,32.28125,142.08692932128906,59.72992714061175,115.69397127079719,17.61358642578125,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\home_decor\31H5VARVoWL_v0.jpg,home_decor,512,512,1.0,0.262144,36.9072265625,220.00529098510742,27.818321298526,89.76457182480954,44.20049285888672,degraded
C:\Users\Vasisht\Desktop\DATA612_PROJECT\data\degraded\apparel\71wKrDy-r7L_v0.jpg,apparel,512,512,1.0,0.262144,33.8505859375,119.96855926513672,37.12314130274814,155.83105002343655,10.197528839111328,degraded
